feature	importance0
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;__;__	0.0007027244224554262
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.0006935315247610719
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Leadbetterella	0.0006351142345542996
d__Bacteria;p__Firmicutes;c__Limnochordia;o__B55-F-B-G02;f__B55-F-B-G02;g__B55-F-B-G02	0.0006150753113263382
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__AKIW659;f__AKIW659;g__AKIW659	0.0006150753113263382
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__CAG-352	0.0005874403892221696
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas	0.0005769676804456148
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Natranaerovirga	0.0005665204728346324
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter	0.0005541638534870703
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__B2M28;f__B2M28;g__B2M28	0.0005211342946963453
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41	0.0004954565428266694
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propioniciclava	0.00027949840844380014
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	0.00024603010753182226
d__Bacteria;p__Actinobacteriota;c__MB-A2-108;o__MB-A2-108;f__MB-A2-108;g__MB-A2-108	0.00023497616039450046
d__Archaea;p__Halobacterota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiales;g__uncultured	0.0002209100684864433
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__GWB1-42-6;f__GWB1-42-6;g__GWB1-42-6	0.00019683560266959473
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__CL500-29_marine_group	0.00016950429962094037
d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;__;__;__	0.0001630406288611095
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira	0.0001630406288611095
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrionaceae_UCG-001	0.00013043249942725589
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;__	0.0001141284392873687
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__DEV008	0.0001077726256640595
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;__	8.152031443055475e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodomicrobiaceae;g__Rhodomicrobium	8.152031443055475e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	6.965471172507148e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	6.521624971362794e-05
d__Bacteria;p__Firmicutes;c__Thermacetogenia;o__Thermacetogeniales;f__Thermacetogeniaceae;__	6.521624971362794e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter	4.373924335657432e-05
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SM23-30;g__SM23-30	3.990957576164646e-05
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Glycomycetales;f__Glycomycetaceae;g__Glycomyces	3.260812485681397e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008	3.260812485681397e-05
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria	-3.6184115752153527e-05
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella	-5.427617362823029e-05
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__dgA-11_gut_group	-5.427617362823029e-05
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum	-7.236823150430705e-05
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;__	-7.236823150430705e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus	-7.236823150430705e-05
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__OLB13	-7.236823150430705e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiales;g__Candidatus_Jidaibacter	-7.236823150430705e-05
d__Archaea;p__Crenarchaeota;__;__;__;__	-8.507342380068521e-05
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__PLTA13;g__PLTA13	-9.046026186779567e-05
d__Bacteria;p__Firmicutes;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfotomaculales;g__Desulfurispora	-0.00010855231974387242
d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;__	-0.00012761016064158088
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Acidaminobacteraceae;g__Acidaminobacter	-0.00014473643549602598
d__Bacteria;p__Myxococcota;c__bacteriap25;o__bacteriap25;f__bacteriap25;g__bacteriap25	-0.00014473643549602598
d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5;o__028H05-P-BN-P5;f__028H05-P-BN-P5;g__028H05-P-BN-P5	-0.00014473643549602598
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__H1	-0.00015266168112913628
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	-0.00016282849337210273
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__uncultured	-0.00016282849337210273
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__uncultured;g__uncultured	-0.00017014687254192357
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Leptonema	-0.00017014687254192357
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__Thiothrix	-0.0001809205512481795
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8	-0.0002054549916950408
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;__	-0.00021330016326020346
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;__	-0.0002552202963426088
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliaceae;g__Babeliaceae	-0.000298240733319319
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Persicitalea	-0.000298240733319319
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a	-0.00031108642174124265
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas	-0.0003127490696234359
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__uncultured	-0.00034374904462028215
d__Bacteria;p__PAUC34f;c__PAUC34f;o__PAUC34f;f__PAUC34f;g__PAUC34f	-0.0003547287336484831
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__uncultured	-0.00039802521824851256
d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__uncultured	-0.0004090668797015631
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__GWD2-49-16	-0.0004253671688845323
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured	-0.0004254187809812535
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella	-0.0004342093064880778
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-009	-0.0005174831648288817
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacterales;__	-0.0005180329077548961
d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Nitrososphaeraceae	-0.0005626523803834967
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__uncultured	-0.0005750251537072794
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;__	-0.0005779075905608083
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__Lewinella	-0.000595505325075586
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Pseudofulvimonas	-0.0006210751129183465
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__DG-20;f__DG-20;g__DG-20	-0.0006221335293825777
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__uncultured	-0.0006837150186760763
d__Bacteria;p__Acidobacteriota;c__Subgroup_21;o__Subgroup_21;f__Subgroup_21;g__Subgroup_21	-0.0006917324920902675
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__MSBL5;f__MSBL5;g__MSBL5	-0.0007094574965977702
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	-0.0008919029633857794
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20	-0.0008959639181721629
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Porticoccaceae;g__C1-B045	-0.0009583753458226725
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF9;f__AB-539-J10;g__SCGC-AB-539-J10	-0.0009583753458226725
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Aestuariispira	-0.000960153275261718
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__AAP99	-0.0010181069343203767
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__Candidatus_Microthrix	-0.0010197369556189597
d__Bacteria;p__Firmicutes;c__Desulfitobacteriia;o__Desulfitobacteriales;f__uncultured;g__uncultured	-0.0010203064859898303
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella	-0.0010782127617359552
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Pleurocapsa_PCC-7319	-0.0010782127617359552
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	-0.0010963881400976225
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;__	-0.001143573605958496
d__Bacteria;p__Bacteroidota;c__Ignavibacteria;o__Ignavibacteriales;__;__	-0.0011486704338585796
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__uncultured	-0.0011500504418803692
d__Archaea;p__Asgardarchaeota;__;__;__;__	-0.0013417255379380656
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__Holospora	-0.0013461351325697887
d__Bacteria;p__Planctomycetota;c__BD7-11;o__BD7-11;f__BD7-11;g__BD7-11	-0.0013461351325697887
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Soehngenia	-0.0013686099481904769
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__MSB-5E12;f__MSB-5E12;g__MSB-5E12	-0.0013688960644094416
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Kaiserbacteria;f__Candidatus_Kaiserbacteria;g__Candidatus_Kaiserbacteria	-0.0014669745512316435
d__Eukaryota;__;__;__;__;__	-0.0015315009572578584
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Ethanoligenens	-0.001538578796272305
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__uncultured;f__uncultured;g__uncultured	-0.0015526766494735704
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;__;__;__	-0.0015701747612914827
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__MAT-CR-H6-H10;g__MAT-CR-H6-H10	-0.0016100508315601975
d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia;f__Limnochordia;g__Hydrogenispora	-0.001627611487015348
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__MVP-88;g__MVP-88	-0.0016301546555693006
d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium	-0.0016342787535605717
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__BD1-7_clade	-0.001640337580823658
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter	-0.0016436132202014171
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera	-0.0016501074867655958
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__uncultured	-0.0017049462875411419
d__Archaea;p__Aenigmarchaeota;c__Aenigmarchaeia;o__Aenigmarchaeales;f__Aenigmarchaeales;g__Candidatus_Aenigmarchaeum	-0.0017153604740728387
d__Archaea;p__Halobacterota;__;__;__;__	-0.0017503086551529518
d__Bacteria;p__FW113;c__FW113;o__FW113;f__FW113;g__FW113	-0.0017827158529882443
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__PB19;f__PB19;g__PB19	-0.0017948469421115577
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256	-0.001797455266057419
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales;f__Vampirovibrionaceae;g__Vampirovibrio	-0.0018285933555555556
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured	-0.0018483679741733445
d__Bacteria;p__Planctomycetota;__;__;__;__	-0.001996372222873696
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__IMCC26134	-0.0021815064009558086
d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacterales;g__Desulfatiferula	-0.002243558751653327
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__uncultured	-0.002287147211916992
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Paludisphaera	-0.0022972516234420603
d__Bacteria;p__Planctomycetota;c__Brocadiae;o__Brocadiales;f__Brocadiaceae;g__Candidatus_Brocadia	-0.0022972516234420603
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;__;__;__	-0.002323194276363144
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc	-0.0023552621419372245
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__UBA12409;g__UBA12409	-0.002361976570354799
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__uncultured	-0.002361976570354799
d__Bacteria;p__Proteobacteria;__;__;__;__	-0.002361976570354799
d__Bacteria;p__Firmicutes;c__Sulfobacillia;o__Sulfobacillales;f__Sulfobacillaceae;g__Sulfobacillus	-0.002361976570354799
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;__;__	-0.00237132461111803
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia	-0.002376012392231784
d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__GW2011;g__AR15	-0.0024211035640153192
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;__	-0.002424743357369041
d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria;o__Thermoanaerobacterales;f__Thermoanaerobacteraceae;g__Caldanaerobius	-0.0024457127356803513
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__Bacteroidetes_BD2-2	-0.002499097872476589
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Obscuribacteraceae	-0.0025083525968980385
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__661239;f__661239;g__661239	-0.002541965220024728
d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24	-0.002561798196988711
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02	-0.0026035275249318467
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;__;__;__	-0.002615609365332238
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kuenenbacteria;f__Candidatus_Kuenenbacteria;g__Candidatus_Kuenenbacteria	-0.0026239784957860944
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__uncultured	-0.0026922705611950957
d__Archaea;p__Halobacterota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoculleus	-0.002737335052107627
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__uncultured	-0.002759632855194606
d__Bacteria;p__Spirochaetota;c__Brachyspirae;o__Brachyspirales;f__Brachyspiraceae;g__Brachyspira	-0.0028010094110073477
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella	-0.0028010094110073477
d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;__	-0.0028010094110073477
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__Sandaracinus	-0.0028078646504749094
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__Parvibaculaceae;g__Parvibaculum	-0.0028589340800313345
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured	-0.002924580954982697
d__Bacteria;p__Desulfobacterota;c__Dissulfuribacteria;o__Dissulfuribacterales;f__Dissulfuribacteraceae;g__Dissulfurimicrobium	-0.002950101765815695
d__Bacteria;p__Caldisericota;c__Caldisericia;o__Caldisericales;f__WCHB1-02;g__WCHB1-02	-0.003124964640162644
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	-0.0031409820746813467
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;__;__;__	-0.0031409820746813467
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Denitratisoma	-0.0031835489825784873
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MD2894-B20;f__MD2894-B20;g__MD2894-B20	-0.0031873912714802145
d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__t0.6.f;f__t0.6.f;g__t0.6.f	-0.0032588932642708653
d__Bacteria;p__Acidobacteriota;c__Acidobacteriota;o__Acidobacteriota;f__Acidobacteriota;g__Acidobacteriota	-0.0032822922382886323
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Microgenomatia;f__Microgenomatia;g__Microgenomatia	-0.0034779992657597973
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria	-0.003522998862773592
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	-0.0035286147213210483
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	-0.0035429648555321985
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella	-0.0035441596828520204
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22	-0.003567256385652843
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__uncultured	-0.0035896938842231154
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	-0.0035993736288732325
d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Marine_Group_II;f__Marine_Group_II;g__Marine_Group_II	-0.0035993736288732325
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast	-0.0035993736288732325
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__uncultured;g__uncultured	-0.003656436072581372
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella	-0.0036674362480684907
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Chelatococcus	-0.0036838155865198006
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	-0.00374998309636429
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__koll11;g__koll11	-0.0037925253685498136
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella	-0.00387279710177531
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Tepidiphilus	-0.0039010503974445387
d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia;o__Hydrogenedentiales;f__Hydrogenedensaceae;g__Candidatus_Hydrogenedens	-0.004016883779027297
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__TG3;g__TG3	-0.004038405693764884
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;__;__	-0.0040465680350306715
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;__;__	-0.0041038142988558245
d__Bacteria;p__Gemmatimonadota;c__MD2902-B12;o__MD2902-B12;f__MD2902-B12;g__MD2902-B12	-0.004241510141237652
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Rhodopirellula	-0.004263942656839429
d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrososphaeraceae;g__Candidatus_Nitrocosmicus	-0.004265660774207524
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;__;__;__	-0.004294711774536038
d__Bacteria;p__Firmicutes;c__Clostridia;o__Proteinivoracales;f__uncultured;g__uncultured	-0.004320379801655086
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Hoeflea	-0.0043564864222632
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium	-0.0043945848995576645
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium	-0.004492805839097335
d__Bacteria;p__Latescibacterota;c__Latescibacteria;o__Latescibacterales;f__Latescibacteraceae;__	-0.004518609614999439
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__GZKB75;g__GZKB75	-0.004525841322796308
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium	-0.004621533696714234
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCM19a;f__CCM19a;g__CCM19a	-0.004646437027157704
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Candidatus_Raymondbacteria;g__Candidatus_Raymondbacteria	-0.004647750757977942
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__MgMjR-022;g__MgMjR-022	-0.004656552040147856
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured	-0.0046936244036695045
d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19;g__Blfdi19	-0.004723953140709598
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	-0.004723953140709598
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Uruburuella	-0.004796321372213906
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Blastopirellula	-0.004803450503012755
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	-0.0048340466400231315
d__Bacteria;p__Chloroflexi;c__Anaerolineae;__;__;__	-0.004847451166194571
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__SM2D12	-0.004853167891326249
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_AC2044_group	-0.004864523471036163
d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Entotheonellaceae	-0.004894498533910056
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__	-0.004902989669385267
