	0	1	2	3	4	5	6	7	8	9	10	11	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81079064.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Candidatus_Magasanikbacteria;g__Candidatus_Magasanikbacteria	0.0	0.0	0.0	51411540.0	51562399.0	38447127.0	125724189.0	97482713.0	83656745.0	6925190.0	9360880.0	0.0	152310292.0	130830127.0	131036889.0	24149395.0	17287695.0	21811817.0	0.0	0.0	120369975.0	89167594.0	36501151.0	82260550.0	39159164.0	215627227.0	206353828.0	189812513.0	0.0	0.0	112172507.0	253701960.0	148570550.0	135643695.0	152475316.0	132741598.0	109862130.0	54052710.0	0.0	0.0	0.0	0.0	113581832.0	114978572.0	229755309.0	150348046.0	230142501.0	119680244.0	0.0	0.0	0.0	18687983.0	0.0	0.0
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71761580.0	137902026.0	85851755.0	0.0	0.0	5948677.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112127900.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41;g__WCHB1-41	424320241.0	600950400.0	591141538.0	3093260971.0	2933327555.0	2471601018.0	3436461202.0	2242102401.0	4106785637.0	226222892.0	145093641.0	254879291.0	54187316.0	74254937.0	46691305.0	467894507.0	387244378.0	352954850.0	1995114600.0	172176712.0	276142886.0	222918983.0	3577112714.0	2958215969.0	3441111458.0	340211848.0	427342679.0	372680665.0	54541226.0	0.0	246092745.0	194007381.0	315072029.0	174399037.0	161772591.0	129640159.0	1354966243.0	378368965.0	611821971.0	890880619.0	0.0	1292027419.0	184570478.0	551897144.0	287194137.0	433861504.0	332428059.0	670209370.0	0.0	0.0	0.0	532607523.0	507252447.0	364079219.0
d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea	0.0	0.0	0.0	85685901.0	131770575.0	82386700.0	447019344.0	292448140.0	608412687.0	36934349.0	0.0	38528265.0	14645221.0	0.0	6024685.0	123765645.0	103726172.0	129879456.0	0.0	0.0	69035721.0	41154274.0	223569545.0	132882428.0	210480501.0	30347535.0	46832074.0	24305261.0	0.0	0.0	35483140.0	59694578.0	66600591.0	112632711.0	89253844.0	114132963.0	0.0	27026354.0	82678644.0	0.0	0.0	0.0	127779562.0	91982857.0	78978387.0	55843561.0	0.0	0.0	0.0	0.0	0.0	84095925.0	24154879.0	56012188.0
d__Bacteria;p__Thermotogota;c__Thermotogae;o__Petrotogales;f__Petrotogaceae;g__SC103	0.0	0.0	0.0	1628032090.0	1672913373.0	1378604123.0	20954031.0	0.0	22815476.0	824097670.0	542931044.0	545323130.0	14645221.0	0.0	4518514.0	5231362482.0	5252001883.0	5099999306.0	0.0	3279556.0	21241761.0	13718091.0	41063794.0	18983205.0	24474477.0	0.0	5854009.0	3472180.0	0.0	0.0	16024644.0	0.0	14088587.0	0.0	0.0	0.0	622552057.0	270263545.0	297643120.0	0.0	0.0	0.0	0.0	0.0	0.0	455339796.0	485856392.0	574465174.0	0.0	0.0	0.0	3690876680.0	2789888461.0	3248706856.0
d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__vadinBE97;g__vadinBE97	0.0	0.0	0.0	0.0	0.0	0.0	440034668.0	389930851.0	197734123.0	0.0	0.0	0.0	21967830.0	31823545.0	9037027.0	18112046.0	6915079.0	12888801.0	12974011.0	0.0	24782054.0	0.0	91252875.0	66441215.0	24474477.0	413684829.0	462466734.0	423605975.0	0.0	0.0	84701689.0	129338254.0	102462448.0	30277611.0	30681009.0	26052089.0	0.0	0.0	0.0	0.0	0.0	0.0	156175019.0	114978572.0	172316482.0	115982777.0	178999723.0	95744196.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__OLB12	0.0	0.0	0.0	85685899.0	74479019.0	60416915.0	0.0	0.0	0.0	0.0	0.0	0.0	17574264.0	17679747.0	10543198.0	141877689.0	86438477.0	173503088.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Caldatribacteriota;c__JS1;o__JS1;f__JS1;g__JS1	245162805.0	224354816.0	230545200.0	317037828.0	297916079.0	153788508.0	258433057.0	0.0	152103172.0	946442702.0	1081181648.0	877258948.0	16109742.0	0.0	0.0	0.0	0.0	3965785.0	363272312.0	131182257.0	877992761.0	1015138749.0	141441956.0	227798449.0	97897910.0	9583433.0	19025531.0	8101753.0	0.0	0.0	103015567.0	64669127.0	112708693.0	0.0	0.0	0.0	2307104684.0	1013488290.0	1901608823.0	60663402156.0	218000000000.0	70846170044.0	0.0	0.0	0.0	0.0	0.0	0.0	11436725.0	0.0	0.0	1495038655.0	1207743923.0	1260274212.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5948677.0	0.0	0.0	0.0	0.0	36501151.0	22147072.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium	443178918.0	1057672702.0	1170460245.0	1876521197.0	2411974420.0	2054175066.0	2416698328.0	1267275269.0	2213101150.0	697135845.0	510167963.0	566069119.0	12874613271.0	11788855217.0	13730256108.0	2049679820.0	2081438535.0	1988841099.0	138389452.0	76249687.0	1897597260.0	1752486152.0	5260728264.0	4638229530.0	4111712127.0	450421320.0	455149223.0	466429529.0	72721635.0	39547541.0	344529842.0	218880123.0	429061502.0	0.0	0.0	0.0	1501449079.0	1297265010.0	1107893834.0	668160463.0	2630020082.0	0.0	0.0	45991428.0	14359707.0	627166135.0	767141672.0	670209370.0	0.0	0.0	0.0	607359454.0	676336597.0	0.0
d__Bacteria;p__Proteobacteria;__;__;__;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18687983.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Pacebacteria;f__Candidatus_Pacebacteria;g__Candidatus_Pacebacteria	150869419.0	288456192.0	236456615.0	0.0	45833242.0	43939573.0	20954031.0	0.0	30420634.0	69251905.0	60845720.0	65201679.0	2929045.0	0.0	13555540.0	39242764.0	20745235.0	26769047.0	0.0	0.0	8850734.0	0.0	54751727.0	88588285.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9949096.0	11527025.0	9688835.0	12086458.0	9924605.0	2270483972.0	1445909959.0	2728395264.0	0.0	0.0	0.0	0.0	0.0	32309341.0	12886975.0	0.0	0.0	0.0	0.0	0.0	691455379.0	700491476.0	364079216.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24149395.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70244056.0	75307930.0	52104179.0	73241418.0	0.0	0.0	0.0	0.0	0.0	468525058.0	275948572.0	280014283.0	0.0	0.0	0.0	0.0	0.0	0.0	242943781.0	265703662.0	224048749.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1);g__Absconditabacteriales_(SR1)	0.0	0.0	0.0	565526937.0	561457230.0	291099675.0	321295154.0	268077461.0	197734123.0	6925190.0	0.0	8891138.0	0.0	0.0	0.0	9056023.0	17287695.0	12888800.0	34597363.0	9018780.0	70805868.0	54872365.0	50189081.0	50621876.0	29369373.0	36736491.0	30733549.0	38193981.0	27270613.0	16948946.0	0.0	0.0	7684683.0	0.0	0.0	0.0	0.0	108105417.0	66142916.0	0.0	0.0	0.0	0.0	0.0	0.0	180417656.0	76714168.0	95744196.0	14295906.0	0.0	0.0	37375967.0	36232317.0	0.0
d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordales;f__Limnochordaceae;g__Limnochordaceae	0.0	0.0	0.0	0.0	45833242.0	60416915.0	0.0	0.0	0.0	0.0	0.0	11854851.0	0.0	0.0	0.0	18112046.0	0.0	27760495.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72464636.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37375967.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__uncultured	160298758.0	248392831.0	242368031.0	68548719.0	0.0	0.0	41908064.0	0.0	0.0	11541985.0	0.0	26673414.0	21967831.0	31823545.0	25604909.0	156971061.0	252400355.0	208203703.0	0.0	0.0	53104401.0	89167593.0	191631040.0	117063094.0	127267280.0	31944774.0	20489032.0	21990474.0	0.0	0.0	0.0	0.0	11527025.0	9688835.0	5578365.0	5582591.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73026193.0	0.0	0.0	40028537.0	0.0	31086812.0	121471892.0	0.0	0.0
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae;g__Candidatus_Cloacimonas	75434709.0	0.0	0.0	22663920403.0	25586407968.0	19509170685.0	272402414.0	0.0	327021819.0	219297700.0	159134961.0	130403357.0	339769114.0	275804051.0	281654003.0	1032386595.0	940450633.0	903207497.0	0.0	0.0	651413984.0	805937858.0	168817819.0	0.0	39159164.0	51111639.0	49759079.0	39351375.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7653728228.0	3108030756.0	3885896290.0	0.0	0.0	0.0	0.0	0.0	0.0	38660927.0	0.0	0.0	0.0	0.0	0.0	3606780755.0	3381682982.0	3528767790.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15543407.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae;g__Smithella	1895297075.0	2203484797.0	2222692181.0	5098311020.0	5551551576.0	4899262457.0	4246683767.0	3704343097.0	4205652699.0	3190204424.0	819077006.0	1013589731.0	1586077371.0	1545209878.0	1418813213.0	1901764779.0	1652703685.0	2066173902.0	119649214.0	212351278.0	543435036.0	428690351.0	7478173134.0	6024003428.0	6103934552.0	5500890159.0	4879316753.0	5388823548.0	1527154324.0	1514105873.0	674179657.0	691462205.0	676252158.0	156232471.0	59502562.0	130260447.0	16222974179.0	5702560776.0	7325327890.0	0.0	0.0	0.0	156175019.0	275948572.0	161546702.0	14081168409.0	15700832898.0	17832356425.0	1086488881.0	1155986734.0	1095810157.0	7026681682.0	6932450114.0	7589651358.0
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__053A03-B-DI-P58;f__053A03-B-DI-P58;g__053A03-B-DI-P58	0.0	0.0	0.0	0.0	0.0	0.0	90800804.0	0.0	136892855.0	0.0	0.0	11854851.0	5858088.0	0.0	10543198.0	0.0	0.0	1982893.0	0.0	0.0	0.0	17147614.0	0.0	0.0	0.0	55903355.0	38051060.0	43980949.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	219724254.0	94592239.0	0.0	334080234.0	751434315.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36232317.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9360880.0	0.0	0.0	0.0	0.0	69429509.0	0.0	50563755.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	183103548.0	0.0	132285833.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B)	103722726.0	336532223.0	390153414.0	933976303.0	1432288847.0	1032579980.0	223509672.0	146224070.0	334626978.0	2774692994.0	2223209016.0	2400607259.0	278259189.0	268732153.0	237975040.0	633921594.0	618899497.0	783242505.0	439674822.0	866622783.0	238969804.0	267502779.0	168817821.0	142374029.0	171321340.0	0.0	13171521.0	2314787.0	0.0	50846839.0	234646570.0	233803767.0	163939917.0	13322149.0	4648638.0	10544893.0	8056556025.0	3094517577.0	3522110250.0	11985128325.0	48091795756.0	14427639490.0	0.0	0.0	10769780.0	0.0	0.0	0.0	6819147327.0	7003352959.0	6846870547.0	7129465585.0	6256113516.0	7449620891.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Soehngenia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30754963.0	0.0	24098738.0	0.0	0.0	15863139.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Williamwhitmaniaceae;g__Blvii28_wastewater-sludge_group	0.0	32050688.0	0.0	4781273192.0	5838009344.0	4322555552.0	0.0	0.0	30420634.0	0.0	0.0	0.0	83477756.0	0.0	0.0	419595721.0	342296371.0	472919841.0	0.0	0.0	0.0	0.0	27375862.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49607186.0	0.0	0.0	0.0	0.0	0.0	0.0	8591317.0	0.0	0.0	0.0	0.0	0.0	158847856.0	193239029.0	0.0
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales	0.0	0.0	0.0	0.0	17187466.0	16477339.0	447019344.0	584896278.0	806146811.0	0.0	0.0	0.0	0.0	0.0	0.0	36224091.0	0.0	35692065.0	0.0	2459667.0	61955135.0	68590456.0	497328172.0	291075797.0	327957991.0	92639845.0	74638619.0	91434076.0	0.0	0.0	218621927.0	109440061.0	175466943.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141756729.0	153428333.0	0.0	0.0	0.0	0.0	56063950.0	72464636.0	0.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6915079.0	3965785.0	8649341.0	9838669.0	5310440.0	0.0	41063792.0	25310938.0	0.0	0.0	8781014.0	5786967.0	0.0	0.0	0.0	9949096.0	5123123.0	762995787.0	578290527.0	648200796.0	0.0	0.0	0.0	0.0	0.0	430675805.0	3819189110.0	3449357152.0	2803732758.0	468226771.0	460285003.0	478720977.0	380271109.0	245647180.0	264237910.0	0.0	24154879.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Phenylobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8923016.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12886975.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	130815884.0	96619514.0	0.0
d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2481151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23315110.0	0.0	0.0	0.0
d__Bacteria;p__WPS-2;c__WPS-2;o__WPS-2;f__WPS-2;g__WPS-2	169728096.0	200316800.0	153696799.0	0.0	34374931.0	0.0	104770159.0	194965427.0	129287696.0	16158778.0	0.0	14818564.0	8787133.0	10607848.0	4518514.0	36224091.0	13830156.0	19828924.0	0.0	0.0	47793961.0	30865705.0	114066094.0	117063094.0	141951967.0	0.0	7317512.0	20833081.0	636314302.0	435022955.0	10301557.0	0.0	24334832.0	64188534.0	66940383.0	60167921.0	329586384.0	162158127.0	198428746.0	55680037.0	0.0	0.0	198768206.0	183965715.0	100517948.0	0.0	0.0	0.0	11436725.0	24083057.0	46630219.0	0.0	84542074.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__cvE6;g__cvE6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84095925.0	144929271.0	168036561.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.0	104164736.0	53202738.0	68548719.0	57291554.0	65909361.0	0.0	0.0	0.0	62326715.0	0.0	41491977.0	0.0	0.0	0.0	0.0	0.0	16854585.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146482836.0	81079064.0	132285833.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74751933.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__uncultured	0.0	0.0	0.0	0.0	0.0	32954681.0	0.0	0.0	0.0	0.0	23402200.0	20745989.0	5858088.0	0.0	0.0	0.0	0.0	4957230.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	971775126.0	942040262.0	980213275.0
d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__uncultured	669483046.0	801267199.0	1182283075.0	359880778.0	687498648.0	560229564.0	5929990985.0	5288437186.0	5795130842.0	4722979921.0	4142189430.0	4075104913.0	891893923.0	707189876.0	632591878.0	3827678954.0	4180164764.0	4165065529.0	1709686356.0	12298337.0	1704651268.0	1605016670.0	6474391507.0	5305805541.0	6632583254.0	1118067105.0	1226414949.0	1222207402.0	24907159799.0	23253954366.0	337662137.0	412887504.0	416253696.0	299142792.0	279847988.0	246254273.0	21862563396.0	9148420959.0	12071082086.0	2380321651.0	4132888699.0	1507365322.0	582106890.0	413922859.0	545668859.0	2603169022.0	3119709467.0	3446791039.0	111508069.0	168581398.0	186520878.0	5643770925.0	5422770210.0	5405176059.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20775571.0	0.0	0.0	8787133.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93439917.0	0.0	0.0
d__Bacteria;p__Caldatribacteriota;c__Caldatribacteriia;o__Caldatribacteriales;f__Caldatribacteriaceae;g__Candidatus_Caldatribacterium	471466933.0	360570240.0	496558891.0	291332058.0	234895371.0	175758294.0	1424874156.0	1316016626.0	1483005926.0	357801508.0	435280924.0	444556900.0	979765246.0	802660508.0	1067875338.0	159989736.0	169419415.0	151691269.0	442557935.0	152499373.0	492100782.0	579589354.0	1779431072.0	1651538755.0	1297147280.0	121390143.0	115616684.0	104165404.0	272706130.0	214686653.0	445256174.0	502429372.0	576351271.0	457797472.0	449988127.0	467697033.0	1647931916.0	1459423137.0	2066966111.0	13989609723.0	21415877796.0	5814123374.0	1320388800.0	1264764289.0	1234934787.0	352243994.0	255713891.0	0.0	849176837.0	1030754837.0	784942026.0	2111742100.0	1195666483.0	1316286397.0
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Pelolinea	0.0	96152063.0	94582646.0	77117310.0	40104088.0	54924466.0	1585521733.0	1194163235.0	1201615058.0	163896176.0	168495842.0	163004197.0	14645221.0	0.0	27111081.0	63392159.0	62235703.0	65435449.0	0.0	4099446.0	548745476.0	476703670.0	1035720135.0	1110517441.0	861501588.0	373753861.0	333678529.0	430550335.0	172713882.0	293781736.0	136209472.0	223854670.0	175466942.0	96888354.0	57643107.0	105448933.0	109862130.0	391882137.0	198428746.0	0.0	0.0	0.0	85186374.0	0.0	190266116.0	1211375683.0	1201855288.0	1412226884.0	37169357.0	48166114.0	0.0	504575548.0	108696952.0	252054843.0
d__Bacteria;p__Patescibacteria;c__Microgenomatia;o__Candidatus_Woesebacteria;f__Candidatus_Woesebacteria;g__Candidatus_Woesebacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	302399986.0	458683123.0	447520612.0	98122977.0	81326835.0	106938150.0	15093371.0	0.0	15863140.0	0.0	0.0	8850734.0	0.0	0.0	0.0	0.0	4791716.0	0.0	0.0	0.0	0.0	0.0	0.0	5123123.0	3633313.0	2789182.0	4342015.0	256344966.0	743224746.0	1256715397.0	2074081438.0	2254302931.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11436725.0	19266445.0	31086812.0	812927268.0	869575626.0	364079216.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	265417736.0	97482713.0	220549599.0	0.0	0.0	0.0	19038787.0	38895443.0	10543198.0	0.0	0.0	15863140.0	0.0	0.0	37173081.0	0.0	561205185.0	423958225.0	416066110.0	4791716.0	10244516.0	16203507.0	27270613.0	0.0	32049288.0	44770934.0	62758249.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9633223.0	0.0	28031975.0	0.0	0.0
